date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2018-04-30,80.3,80.1,84.6,80.1,38764382.0,14350.0,3142662482.0,-754727.0,0.0,1113000.0,-1728500.0,-743000.0,72.82
2018-05-02,75.7,80.8,82.2,75.1,33905428.0,15220.0,2633718191.0,-1081616.0,0.0,-608126.0,-741000.0,-330000.0,79.68
2018-05-03,75.1,75.6,77.1,73.6,19858281.0,9280.0,1500098202.0,1010966.0,0.0,-754500.0,-501000.0,91000.0,79.7
2018-05-04,80.2,77.5,82.3,76.7,23633024.0,11796.0,1867243913.0,7722453.0,0.0,-339000.0,-351000.0,139000.0,79.88
2018-05-07,79.0,82.0,82.5,78.9,18888326.0,9652.0,1527123775.0,373787.0,0.0,-53904.0,-137000.0,-110000.0,79.89
2018-05-08,77.7,78.5,78.5,77.6,11173106.0,5309.0,871312168.0,-2388221.0,0.0,2336.0,-30000.0,-20000.0,79.84
2018-05-09,77.2,77.2,78.4,76.5,10160314.0,4293.0,785204072.0,-1663840.0,0.0,-538000.0,29000.0,7000.0,79.81
2018-05-10,78.5,77.9,78.6,77.7,10025939.0,4980.0,785052392.0,-1622822.0,0.0,-333000.0,6000.0,6000.0,79.75
2018-05-11,79.8,80.0,80.3,78.9,9076769.0,4731.0,723963076.0,4222500.0,0.0,-1024000.0,-141000.0,-85000.0,79.85
2018-05-14,79.8,80.8,80.8,79.8,6449451.0,3228.0,516709530.0,2158000.0,0.0,42000.0,-3000.0,-22000.0,79.9
2018-05-15,79.7,79.8,80.7,79.7,7220833.0,3556.0,577389275.0,912777.0,0.0,0.0,-80000.0,84000.0,79.94
2018-05-16,79.5,80.4,80.4,79.4,6215484.0,3271.0,496568876.0,1231015.0,0.0,0.0,-58000.0,-231000.0,79.96
2018-05-17,77.8,79.8,79.9,77.5,7272278.0,3456.0,572091362.0,-1609175.0,0.0,0.0,-494000.0,-26000.0,79.93
2018-05-18,78.7,78.0,79.8,78.0,5081011.0,3052.0,401131695.0,563175.0,0.0,2000.0,-82000.0,-85000.0,79.94
2018-05-21,79.8,79.0,80.5,78.9,7042916.0,2967.0,562560573.0,56184.0,0.0,744000.0,232000.0,-64000.0,79.95
2018-05-22,79.0,80.2,80.2,79.0,5977443.0,3534.0,476910397.0,317000.0,0.0,0.0,77000.0,-12000.0,79.95
2018-05-23,78.5,79.0,79.5,78.5,4136888.0,2642.0,326360970.0,-975090.0,0.0,-134683.0,2000.0,-15000.0,79.94
2018-05-24,78.1,78.8,79.0,78.1,4720107.0,2685.0,370147159.0,-1711308.0,0.0,-96000.0,2000.0,-10000.0,79.9
2018-05-25,79.0,78.5,79.4,77.8,3465884.0,1956.0,272639532.0,302500.0,0.0,0.0,5000.0,-20000.0,79.9
2018-05-28,78.2,79.0,79.0,78.1,4222072.0,2395.0,330745378.0,-2017000.0,0.0,-500.0,-124000.0,-17000.0,79.86
2018-05-29,78.1,78.2,78.7,78.0,2951022.0,1664.0,230666882.0,-1093276.0,0.0,-250000.0,50000.0,-6000.0,79.83
2018-05-30,75.3,77.2,77.6,74.9,14277626.0,6731.0,1082022410.0,-4290289.0,0.0,-1104500.0,-807000.0,13000.0,79.73
2018-05-31,76.0,75.7,76.0,75.2,14426661.0,4225.0,1093745236.0,541981.0,0.0,-2000.0,-56000.0,10000.0,79.76
2018-06-01,76.0,75.4,76.2,75.2,5744263.0,3514.0,434797973.0,802493.0,0.0,0.0,49500.0,-47000.0,79.8
2018-06-04,76.8,76.0,76.9,75.8,7866428.0,4045.0,601346939.0,-1780302.0,0.0,-22000.0,35000.0,2000.0,79.76
2018-06-05,76.8,76.6,77.4,76.2,5882702.0,2701.0,452567979.0,-373999.0,0.0,0.0,-50000.0,-51000.0,79.76
2018-06-06,77.6,77.0,78.2,76.9,6719952.0,2987.0,521769027.0,-330037.0,0.0,0.0,56000.0,8000.0,79.75
2018-06-07,78.4,78.1,79.2,78.1,11469649.0,3899.0,903251730.0,-3085244.0,0.0,62000.0,70000.0,3000.0,79.66
2018-06-08,77.5,78.0,78.1,77.3,6106594.0,2432.0,474348394.0,-1619157.0,0.0,-5000.0,-61000.0,-27000.0,79.59
2018-06-11,76.1,77.6,77.7,76.1,10303724.0,5292.0,789611034.0,-4052181.0,0.0,-1002000.0,37000.0,-5000.0,79.47
2018-06-12,75.6,75.4,75.8,74.8,15104384.0,6254.0,1137291395.0,-2962732.0,0.0,-947000.0,-10000.0,-76000.0,79.39
2018-06-13,75.6,75.6,76.1,75.3,7792383.0,3631.0,590169096.0,923082.0,0.0,-106000.0,-24000.0,-21000.0,79.4
2018-06-14,74.5,75.0,75.2,74.5,11536033.0,3876.0,863935631.0,-5721923.0,0.0,-401000.0,-7000.0,50000.0,79.25
2018-06-15,74.4,74.5,74.6,73.7,18409431.0,4569.0,1365862026.0,-7819387.0,0.0,1998000.0,-143000.0,-32000.0,79.12
2018-06-19,72.1,73.5,73.7,72.0,14943238.0,6747.0,1085814660.0,-4954029.0,0.0,119000.0,-998000.0,-65000.0,79.01
2018-06-20,72.1,71.9,72.9,70.9,14841766.0,6927.0,1067028427.0,-4622059.0,0.0,-472883.0,112000.0,-14000.0,78.87
2018-06-21,72.6,72.3,72.8,72.1,8254330.0,3492.0,598416436.0,-2156040.0,0.0,0.0,-360000.0,9000.0,78.81
2018-06-22,72.3,71.6,72.3,71.3,8179996.0,2510.0,588944881.0,-1350411.0,0.0,-16000.0,5000.0,31000.0,78.76
2018-06-25,72.4,71.7,72.9,71.6,5165174.0,2359.0,373589370.0,200118.0,0.0,0.0,0.0,95000.0,78.74
2018-06-26,71.5,71.9,72.1,70.6,7477434.0,3319.0,534346610.0,-1903754.0,0.0,-350000.0,12000.0,113000.0,78.68
2018-06-27,70.8,71.8,72.3,70.8,7939441.0,3749.0,568517811.0,-2539423.0,0.0,-5000.0,0.0,47000.0,78.62
2018-06-28,70.9,70.7,72.6,70.1,8849302.0,4634.0,630985381.0,-787690.0,0.0,-134000.0,-198000.0,65000.0,78.6
2018-06-29,71.6,70.9,71.7,70.5,9363286.0,3644.0,666261835.0,-1465332.0,0.0,-80000.0,7000.0,14000.0,78.57
2018-07-02,70.9,71.4,72.5,70.9,6062119.0,2546.0,432469849.0,-993541.0,0.0,-29000.0,50000.0,2000.0,78.55
2018-07-03,69.5,70.9,71.3,68.9,9674388.0,5197.0,676021170.0,-2761584.0,0.0,-259000.0,39000.0,-1000.0,78.48
2018-07-04,70.0,69.5,70.5,69.4,5267851.0,2431.0,369130570.0,586000.0,0.0,-4500.0,136000.0,39000.0,78.5
2018-07-05,69.6,69.6,70.0,69.3,4993180.0,2717.0,347637405.0,-1566900.0,0.0,4000.0,2000.0,4000.0,78.46
2018-07-06,68.8,69.6,70.2,68.4,5883845.0,2968.0,406685818.0,-1334438.0,0.0,-1000.0,14000.0,76000.0,78.43
