date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2013-04-18,20.5,20.1,21.0,18.9,2977960.0,1908.0,58992142.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-19,22.85,20.3,24.0,20.0,2343110.0,1261.0,50987230.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-22,21.05,22.8,23.8,20.6,1887100.0,1035.0,41761000.0,2000.0,0.0,0.0,0.0,0.0,0.0
2013-04-23,21.7,21.0,22.3,20.7,1544709.0,780.0,33001864.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-24,21.4,22.05,22.2,21.3,1137550.0,606.0,24645015.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-25,20.4,20.9,21.2,20.35,673876.0,423.0,14005945.0,0.0,0.0,0.0,-676.0,0.0,0.0
2013-04-26,20.1,20.4,21.0,20.1,534782.0,347.0,10940368.0,1000.0,0.0,0.0,0.0,0.0,0.0
2013-04-29,21.5,21.0,21.5,21.0,603265.0,207.0,12917795.0,0.0,0.0,0.0,-603.0,0.0,0.0
2013-04-30,23.0,23.0,23.0,23.0,940299.0,373.0,21626877.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-02,24.6,24.0,24.6,22.35,2907381.0,1381.0,68870222.0,-1000.0,0.0,0.0,0.0,0.0,0.0
2013-05-03,26.3,24.6,26.3,24.0,2351742.0,1217.0,60396802.0,3000.0,0.0,0.0,-50000.0,0.0,0.01
2013-05-06,28.1,27.2,28.1,26.3,2243190.0,1044.0,62545937.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-05-07,26.15,28.3,28.9,26.15,2083470.0,1305.0,57073659.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-05-08,27.95,26.15,27.95,25.15,1857120.0,1197.0,48992553.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-05-09,26.35,27.8,27.95,26.35,1448270.0,953.0,39298532.0,7000.0,0.0,0.0,0.0,0.0,0.03
2013-05-10,25.8,25.45,27.2,25.4,780130.0,519.0,20321636.0,-8000.0,0.0,0.0,0.0,0.0,0.01
2013-05-13,24.55,25.6,26.0,24.2,958380.0,585.0,23983278.0,1000.0,0.0,0.0,0.0,0.0,0.01
2013-05-14,24.1,24.8,25.2,24.0,737500.0,459.0,17961250.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-05-15,24.4,24.1,24.95,24.1,445650.0,299.0,10945527.0,1000.0,0.0,0.0,0.0,0.0,0.01
2013-05-16,24.2,24.8,24.85,24.1,367250.0,252.0,8926899.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-05-17,23.1,24.4,24.6,22.9,1160850.0,653.0,27003005.0,0.0,0.0,0.0,-35000.0,0.0,0.01
2013-05-20,22.15,23.1,23.1,22.15,806080.0,461.0,18062783.0,-2000.0,0.0,0.0,0.0,0.0,0.01
2013-05-21,22.7,22.15,23.15,22.15,605519.0,368.0,13849953.0,-1000.0,0.0,0.0,-519.0,0.0,0.0
2013-05-22,22.45,22.7,23.1,22.45,336524.0,210.0,7658534.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-23,23.0,22.45,23.35,22.45,663272.0,329.0,15199756.0,1000.0,0.0,0.0,0.0,0.0,0.01
2013-05-24,22.6,23.0,23.0,22.45,280300.0,167.0,6366150.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-05-27,23.1,23.0,23.35,22.7,223140.0,147.0,5142606.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-05-28,24.7,23.15,24.7,23.15,827130.0,449.0,20152211.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-05-29,26.4,25.9,26.4,25.45,2101029.0,1130.0,54725564.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-05-30,25.5,26.3,26.3,25.3,850080.0,519.0,21888077.0,-1000.0,0.0,0.0,0.0,0.0,0.0
2013-05-31,26.85,25.5,27.1,25.3,943128.0,513.0,24652706.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-03,25.55,25.8,26.45,25.55,620140.0,378.0,16066206.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04,25.5,25.7,26.4,25.1,405000.0,268.0,10373450.0,2000.0,0.0,0.0,0.0,0.0,0.01
2013-06-05,24.8,25.25,25.5,24.8,326373.0,208.0,8205944.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-06-06,26.5,24.8,26.5,24.5,1070040.0,482.0,27851560.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-06-07,25.85,26.6,26.8,25.5,932150.0,418.0,24323735.0,1000.0,0.0,0.0,0.0,0.0,0.01
2013-06-10,26.1,26.5,26.5,25.75,245380.0,160.0,6387122.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-06-11,26.4,26.1,26.8,25.6,597000.0,329.0,15729400.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-06-13,25.9,26.0,26.15,25.2,335150.0,190.0,8619162.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-06-14,26.1,26.2,26.3,25.45,496750.0,265.0,12888512.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-06-17,27.9,27.0,27.9,27.0,1981282.0,752.0,55019817.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-06-18,28.0,28.3,29.8,27.95,2146450.0,1060.0,61499981.0,-3000.0,0.0,0.0,0.0,0.0,0.0
2013-06-19,27.4,27.8,28.7,27.0,1111380.0,600.0,30616716.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-20,26.4,27.1,27.7,26.35,638068.0,397.0,17154208.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-21,25.8,25.8,25.85,25.1,573000.0,313.0,14575450.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-24,25.5,24.9,25.9,24.9,184000.0,100.0,4691650.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-25,24.5,25.3,25.3,24.2,438078.0,238.0,10818495.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-26,24.55,24.5,25.4,24.5,275060.0,154.0,6831858.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-27,24.95,24.9,25.3,24.8,153000.0,99.0,3826350.0,1000.0,0.0,0.0,0.0,0.0,0.01
2013-06-28,24.75,24.95,25.15,24.6,170000.0,91.0,4211750.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-07-01,25.2,24.6,25.2,24.6,162000.0,80.0,4040950.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-07-02,25.0,25.3,25.5,25.0,329001.0,155.0,8307825.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-07-03,24.5,25.0,25.0,24.5,181000.0,88.0,4460400.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-07-04,23.75,24.5,24.5,23.5,201748.0,136.0,4806215.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-07-05,24.55,23.7,24.6,23.7,159100.0,109.0,3883910.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-07-08,24.2,24.8,24.9,23.8,151200.0,94.0,3661606.0,14000.0,0.0,0.0,0.0,0.0,0.05
2013-07-09,24.6,24.2,24.6,23.75,219000.0,152.0,5277550.0,0.0,0.0,0.0,0.0,0.0,0.05
2013-07-10,24.859493670886074,25.32658227848101,25.32658227848101,24.80759493670886,215000.0,111.0,5181400.0,0.0,0.0,0.0,0.0,0.0,0.05
2013-07-11,24.34050632911392,24.651898734177216,24.651898734177216,24.08101265822785,272000.0,176.0,6369900.0,-4000.0,0.0,0.0,0.0,0.0,0.04
2013-07-12,24.599999999999998,24.39240506329114,24.755696202531645,24.39240506329114,137000.0,93.0,3242900.0,-4000.0,0.0,0.0,0.0,0.0,0.02
2013-07-15,26.053164556962027,25.534177215189874,26.20886075949367,24.651898734177216,504150.0,271.0,12427614.0,0.0,0.0,0.0,0.0,0.0,0.02
2013-07-16,25.586075949367086,25.949367088607595,25.949367088607595,25.32658227848101,221150.0,113.0,5453275.0,-4000.0,0.0,0.0,0.0,0.0,0.01
2013-07-17,25.949367088607595,25.586075949367086,26.156962025316453,25.378481012658227,348733.0,184.0,8712465.0,0.0,0.0,0.0,0.0,0.0,0.01
2013-07-18,25.534177215189874,26.156962025316453,26.156962025316453,25.48227848101266,112267.0,73.0,2779821.0,-3000.0,0.0,0.0,0.0,0.0,0.0
2013-07-19,25.11898734177215,25.534177215189874,25.845569620253162,24.755696202531645,130000.0,83.0,3185350.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-22,25.274683544303798,25.222784810126583,25.845569620253162,25.222784810126583,128000.0,58.0,3137600.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-23,26.260759493670886,25.637974683544304,26.77974683544304,25.637974683544304,448200.0,246.0,11363980.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-24,26.260759493670886,26.468354430379748,26.468354430379748,25.89746835443038,268120.0,143.0,6756412.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25,25.689873417721518,26.260759493670886,26.260759493670886,25.689873417721518,169387.0,105.0,4216497.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-26,26.675949367088606,25.89746835443038,27.402531645569617,25.430379746835442,596890.0,280.0,15302386.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-29,26.935443037974682,27.610126582278482,27.71392405063291,26.77974683544304,600308.0,317.0,15778458.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-30,26.260759493670886,27.09113924050633,27.19493670886076,26.156962025316453,338000.0,185.0,8611400.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-31,25.586075949367086,26.053164556962027,26.260759493670886,25.586075949367086,242213.0,149.0,6001518.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,25.949367088607595,25.534177215189874,26.260759493670886,25.534177215189874,108000.0,65.0,2690000.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-02,25.741772151898733,25.79367088607595,26.260759493670886,25.741772151898733,187000.0,82.0,4674350.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-05,27.50632911392405,26.156962025316453,27.50632911392405,25.741772151898733,733317.0,288.0,19057550.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-06,28.751898734177214,28.648101265822785,29.270886075949367,27.610126582278482,2217212.0,839.0,60866874.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-07,26.987341772151897,28.23291139240506,28.23291139240506,26.883544303797468,680000.0,363.0,17946600.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-08,27.50632911392405,26.883544303797468,27.50632911392405,26.883544303797468,271140.0,154.0,7106025.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-09,26.727848101265824,27.50632911392405,27.50632911392405,26.727848101265824,267952.0,162.0,6990873.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-12,26.364556962025315,26.468354430379748,26.572151898734177,25.637974683544304,287000.0,154.0,7234000.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-13,26.41645569620253,26.468354430379748,26.987341772151897,26.312658227848104,249000.0,105.0,6362750.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-14,26.00126582278481,26.468354430379748,26.468354430379748,25.79367088607595,195000.0,94.0,4888850.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-15,26.41645569620253,25.637974683544304,26.727848101265824,25.534177215189874,232000.0,117.0,5847800.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-16,26.00126582278481,26.41645569620253,26.41645569620253,26.00126582278481,110000.0,67.0,2762000.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19,25.845569620253162,25.949367088607595,26.41645569620253,25.741772151898733,106000.0,60.0,2652050.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20,25.689873417721518,25.741772151898733,26.053164556962027,25.637974683544304,129000.0,83.0,3208800.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-22,25.170886075949365,25.01518987341772,25.534177215189874,25.01518987341772,107000.0,70.0,2604850.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-23,25.430379746835442,25.170886075949365,25.430379746835442,25.170886075949365,53000.0,35.0,1294150.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26,25.637974683544304,25.32658227848101,25.637974683544304,24.651898734177216,128000.0,74.0,3092250.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27,25.534177215189874,25.637974683544304,25.637974683544304,24.91139240506329,80000.0,48.0,1941150.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-28,25.430379746835442,25.01518987341772,25.430379746835442,24.963291139240507,38000.0,29.0,917750.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-29,25.11898734177215,25.430379746835442,25.430379746835442,25.01518987341772,73015.0,44.0,1767016.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30,24.91139240506329,24.91139240506329,25.11898734177215,24.91139240506329,120000.0,57.0,2884400.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-02,24.91139240506329,24.963291139240507,25.11898734177215,24.80759493670886,54308.0,40.0,1302480.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-03,25.11898734177215,24.91139240506329,25.48227848101266,24.599999999999998,139000.0,60.0,3335600.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-04,24.70379746835443,25.11898734177215,25.222784810126583,24.599999999999998,67000.0,48.0,1597750.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-05,24.91139240506329,24.91139240506329,25.11898734177215,24.70379746835443,61000.0,41.0,1463800.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-06,24.70379746835443,24.651898734177216,25.32658227848101,24.599999999999998,133000.0,60.0,3179000.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-09,24.39240506329114,24.599999999999998,24.599999999999998,24.184810126582278,110013.0,65.0,2582806.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-10,24.444303797468354,24.496202531645572,24.548101265822783,24.236708860759496,110000.0,54.0,2586650.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-11,23.873417721518987,24.39240506329114,24.444303797468354,23.769620253164554,99000.0,57.0,2291900.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-12,23.458227848101266,23.9253164556962,23.9253164556962,22.835443037974684,210027.0,99.0,4736254.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-13,23.61392405063291,23.458227848101266,24.288607594936707,23.458227848101266,49000.0,41.0,1122000.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-14,23.458227848101266,23.30253164556962,23.66582278481013,23.146835443037975,26020.0,26.0,584602.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-16,23.66582278481013,23.61392405063291,23.873417721518987,23.510126582278478,81000.0,51.0,1845450.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-17,23.094936708860757,23.458227848101266,23.769620253164554,23.094936708860757,68000.0,47.0,1529450.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-18,23.354430379746834,23.094936708860757,23.562025316455696,23.094936708860757,74001.0,43.0,1660272.0,0.0,0.0,0.0,0.0,0.0,0.0
