date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,53.598933901918976,50.751172707889125,53.598933901918976,50.59861407249467,524000.0,321.0,27082250.0,24000.0,0.0,95000.0,0.0,0.0,0.48
2012-05-03,55.73475479744136,54.51428571428571,56.650106609808105,53.598933901918976,1701000.0,921.0,92937300.0,-15000.0,0.0,447000.0,43000.0,0.0,0.43
2012-05-04,56.141577825159914,56.03987206823028,57.4637526652452,55.73475479744136,1102000.0,686.0,61295000.0,-40000.0,0.0,164000.0,-30000.0,0.0,0.3
2012-05-07,55.836460554371,54.717697228144985,55.836460554371,54.717697228144985,281010.0,189.0,15257652.0,-15000.0,0.0,0.0,0.0,0.0,0.25
2012-05-08,54.921108742004265,56.03987206823028,56.446695095948826,54.2091684434968,448000.0,265.0,24272400.0,-8000.0,0.0,0.0,-103000.0,0.0,0.23
2012-05-09,56.141577825159914,54.00575692963753,56.344989339019186,53.90405117270789,680301.0,414.0,37240563.0,-2000.0,0.0,90000.0,0.0,0.0,0.22
2012-05-10,55.93816631130064,56.548400852878466,57.15863539445629,55.22622601279318,882100.0,519.0,48958109.0,0.0,0.0,230000.0,-10000.0,0.0,0.22
2012-05-11,53.90405117270789,55.93816631130064,55.93816631130064,53.90405117270789,454000.0,331.0,24313200.0,0.0,0.0,0.0,0.0,0.0,0.22
2012-05-14,52.17505330490405,53.90405117270789,54.00575692963753,51.56481876332623,222100.0,180.0,11552570.0,0.0,0.0,0.0,0.0,0.0,0.22
2012-05-15,54.10746268656717,51.46311300639659,54.31087420042644,50.852878464818765,378050.0,254.0,19735160.0,0.0,0.0,0.0,0.0,0.0,0.22
2012-05-16,51.971641791044775,53.3955223880597,53.70063965884861,51.971641791044775,173030.0,129.0,8994045.0,-4000.0,0.0,0.0,0.0,0.0,0.21
2012-05-17,53.80234541577825,52.581876332622606,54.10746268656717,52.37846481876333,243000.0,196.0,12754500.0,16000.0,0.0,0.0,0.0,0.0,0.26
2012-05-18,51.869936034115135,51.36140724946695,53.29381663113006,51.36140724946695,213000.0,165.0,10900400.0,-19000.0,0.0,0.0,0.0,0.0,0.2
2012-05-21,52.480170575692966,52.37846481876333,53.192110874200424,52.37846481876333,217000.0,153.0,11263000.0,1000.0,0.0,0.0,0.0,0.0,0.2
2012-05-22,54.51428571428571,53.598933901918976,54.61599147121535,53.09040511727079,370095.0,233.0,19649820.0,-1000.0,0.0,0.0,0.0,0.0,0.2
2012-05-23,52.581876332622606,53.90405117270789,53.90405117270789,52.581876332622606,170080.0,118.0,8877896.0,-1000.0,0.0,0.0,0.0,0.0,0.2
2012-05-24,51.869936034115135,52.581876332622606,53.598933901918976,51.869936034115135,162001.0,125.0,8382951.0,5000.0,0.0,0.0,0.0,0.0,0.21
2012-05-25,51.15799573560767,52.17505330490405,52.68358208955223,51.15799573560767,163220.0,128.0,8273200.0,-13000.0,0.0,0.0,0.0,0.0,0.17
2012-05-28,51.869936034115135,51.36140724946695,52.073347547974414,51.15799573560767,77000.0,63.0,3916100.0,3000.0,0.0,0.0,0.0,0.0,0.18
2012-05-29,53.90405117270789,52.17505330490405,54.31087420042644,52.17505330490405,329001.0,235.0,17373453.0,15000.0,0.0,0.0,0.0,0.0,0.23
2012-05-30,53.09040511727079,52.98869936034115,53.70063965884861,52.581876332622606,200000.0,133.0,10407300.0,-14000.0,0.0,0.0,0.0,0.0,0.18
