date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,13.06027497282631,12.617553787306774,13.06027497282631,12.506873490926889,413242.0,181.0,4801030.0,28000.0,0.0,0.0,0.0,0.0,0.69
2012-05-03,12.949594676446424,12.83891438006654,13.11561512101625,12.83891438006654,223001.0,98.0,2610011.0,4000.0,0.0,0.0,0.0,0.0,0.7
2012-05-04,13.170955269206193,13.11561512101625,13.336975713776019,12.949594676446424,343135.0,146.0,4099739.0,5000.0,0.0,0.0,0.0,0.0,0.7
2012-05-07,12.728234083686656,13.06027497282631,13.06027497282631,12.728234083686656,155300.0,70.0,1804080.0,-1000.0,0.0,0.0,0.0,0.0,0.7
2012-05-08,12.672893935496713,12.7835742318766,13.004934824636367,12.617553787306774,196676.0,108.0,2263805.0,-28000.0,0.0,0.0,0.0,0.0,0.67
2012-05-09,12.396193194547005,12.672893935496713,12.672893935496713,12.396193194547005,184417.0,95.0,2078678.0,-10000.0,0.0,0.0,0.0,0.0,0.66
2012-05-10,12.451533342736946,12.728234083686656,12.728234083686656,12.396193194547005,87030.0,55.0,982035.0,1000.0,0.0,0.0,0.0,0.0,0.66
2012-05-11,12.230172749977179,12.396193194547005,12.56221363911683,12.174832601787237,137160.0,77.0,1529360.0,-9000.0,0.0,0.0,0.0,0.0,0.65
2012-05-14,12.451533342736946,12.451533342736946,12.506873490926889,12.28551289816712,94160.0,49.0,1051291.0,0.0,0.0,0.0,0.0,0.0,0.65
2012-05-15,12.56221363911683,12.28551289816712,12.56221363911683,12.230172749977179,63050.0,42.0,706214.0,0.0,0.0,0.0,0.0,0.0,0.65
2012-05-16,12.28551289816712,12.56221363911683,12.56221363911683,12.174832601787237,102447.0,58.0,1143967.0,-13000.0,0.0,0.0,0.0,0.0,0.64
2012-05-17,12.506873490926889,12.396193194547005,12.56221363911683,12.28551289816712,94576.0,48.0,1062301.0,11000.0,0.0,0.0,0.0,0.0,0.65
2012-05-18,11.95347200902747,12.174832601787237,12.340853046357063,11.95347200902747,203091.0,108.0,2220690.0,-25000.0,0.0,0.0,0.0,0.0,0.62
2012-05-21,12.064152305407353,12.174832601787237,12.28551289816712,12.064152305407353,165375.0,86.0,1815246.0,2000.0,0.0,0.0,0.0,0.0,0.62
2012-05-22,12.174832601787237,12.119492453597294,12.230172749977179,12.064152305407353,77030.0,40.0,846727.0,9000.0,0.0,0.0,0.0,0.0,0.63
2012-05-23,11.842791712647584,12.174832601787237,12.174832601787237,11.732111416267701,128001.0,59.0,1371060.0,-9000.0,0.0,0.0,0.0,0.0,0.62
2012-05-24,11.732111416267701,12.00881215721741,12.174832601787237,11.621431119887816,192121.0,65.0,2061782.0,2000.0,0.0,0.0,0.0,0.0,0.63
2012-05-25,11.289390230748165,11.621431119887816,11.842791712647584,11.068029637988397,185099.0,92.0,1888968.0,-2000.0,0.0,0.0,0.0,0.0,0.62
2012-05-28,11.344730378938106,11.17870993436828,11.45541067531799,11.17870993436828,95132.0,43.0,973002.0,-2000.0,0.0,0.0,0.0,0.0,0.62
2012-05-29,12.064152305407353,11.40007052712805,12.119492453597294,11.40007052712805,242354.0,120.0,2594621.0,13000.0,0.0,0.0,0.0,0.0,0.64
2012-05-30,11.95347200902747,12.064152305407353,12.064152305407353,11.787451564457642,30246.0,20.0,325631.0,-2000.0,0.0,0.0,0.0,0.0,0.63
