date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,97.23175435556192,96.55770406540204,97.40026692810187,96.55770406540204,104204.0,82.0,6003066.0,6000.0,0.0,1000.0,0.0,0.0,3.4
2012-05-03,97.23175435556192,97.23175435556192,97.40026692810187,96.89472921048197,54500.0,41.0,3142749.0,2000.0,0.0,0.0,0.0,0.0,3.41
2012-05-04,97.23175435556192,97.23175435556192,97.73729207318182,96.89472921048197,59390.0,51.0,3428120.0,0.0,0.0,0.0,1000.0,0.0,3.41
2012-05-07,97.23175435556192,96.726216637942,97.23175435556192,96.726216637942,55638.0,48.0,3200076.0,-2000.0,0.0,0.0,0.0,0.0,3.4
2012-05-08,97.23175435556192,97.23175435556192,97.40026692810187,97.06324178302195,82800.0,64.0,4780600.0,-2000.0,0.0,0.0,0.0,0.0,3.4
2012-05-09,98.07431721826175,97.23175435556192,98.07431721826175,97.23175435556192,111240.0,88.0,6449965.0,6000.0,0.0,0.0,-2000.0,0.0,3.41
2012-05-10,97.73729207318182,98.24282979080172,98.24282979080172,97.40026692810187,48510.0,43.0,2814433.0,0.0,0.0,0.0,0.0,0.0,3.41
2012-05-11,97.73729207318182,97.73729207318182,97.73729207318182,97.23175435556192,47248.0,41.0,2734484.0,7000.0,0.0,0.0,0.0,0.0,3.42
2012-05-14,97.06324178302195,97.06324178302195,97.56877950064185,96.89472921048197,31300.0,30.0,1804149.0,-1000.0,0.0,0.0,0.0,0.0,3.42
2012-05-15,97.40026692810187,96.89472921048197,97.40026692810187,96.89472921048197,57205.0,44.0,3295972.0,-1000.0,0.0,1000.0,0.0,0.0,3.42
2012-05-16,97.23175435556192,97.56877950064185,97.56877950064185,96.89472921048197,45245.0,33.0,2610483.0,-3000.0,0.0,0.0,0.0,0.0,3.41
2012-05-17,97.23175435556192,97.23175435556192,97.56877950064185,97.06324178302195,47005.0,33.0,2712902.0,-3000.0,0.0,0.0,0.0,0.0,3.41
2012-05-18,96.2206789203221,97.23175435556192,97.23175435556192,96.2206789203221,80489.0,58.0,4611764.0,-7000.0,0.0,0.0,0.0,0.0,3.4
