date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,30.807623252508126,30.601322203942225,30.87639026869676,30.532555187753587,355450.0,141.0,7932902.0,7000.0,0.0,0.0,0.0,0.0,1.18
2012-05-03,30.945157284885394,30.807623252508126,30.945157284885394,30.67008922013086,141055.0,72.0,3163594.0,14000.0,0.0,0.0,0.0,0.0,1.19
2012-05-04,31.151458333451295,30.67008922013086,31.220225349639932,30.67008922013086,197680.0,105.0,4474199.0,12000.0,0.0,0.0,0.0,0.0,1.2
2012-05-07,31.01392430107403,31.01392430107403,31.01392430107403,30.807623252508126,122676.0,67.0,2755827.0,-11000.0,0.0,0.0,0.0,0.0,1.19
2012-05-08,31.151458333451295,30.945157284885394,31.220225349639932,30.807623252508126,105320.0,57.0,2375197.0,0.0,0.0,0.0,0.0,0.0,1.19
2012-05-09,31.151458333451295,31.082691317262665,31.288992365828566,30.945157284885394,174600.0,84.0,3955370.0,-3000.0,0.0,0.0,0.0,0.0,1.19
2012-05-10,31.220225349639932,31.151458333451295,31.288992365828566,30.945157284885394,131594.0,58.0,2976603.0,-2000.0,0.0,0.0,0.0,0.0,1.19
2012-05-11,30.807623252508126,31.220225349639932,31.220225349639932,30.738856236319496,217100.0,80.0,4883389.0,-3000.0,0.0,0.0,0.0,0.0,1.18
2012-05-14,31.01392430107403,30.87639026869676,31.082691317262665,30.738856236319496,158480.0,71.0,3558474.0,0.0,0.0,0.0,0.0,0.0,1.18
2012-05-15,30.87639026869676,30.87639026869676,30.87639026869676,30.67008922013086,131200.0,61.0,2937440.0,0.0,0.0,0.0,0.0,0.0,1.18
2012-05-16,30.945157284885394,30.87639026869676,31.01392430107403,30.738856236319496,135080.0,65.0,3031142.0,0.0,0.0,0.0,0.0,0.0,1.18
2012-05-17,30.807623252508126,30.945157284885394,31.01392430107403,30.738856236319496,194560.0,76.0,4367158.0,10000.0,0.0,0.0,0.0,0.0,1.19
2012-05-18,30.32625413918769,30.395021155376323,30.738856236319496,30.32625413918769,174050.0,85.0,3848252.0,-10000.0,0.0,0.0,0.0,0.0,1.18
2012-05-21,30.532555187753587,30.32625413918769,30.532555187753587,30.257487122999052,112245.0,42.0,2479189.0,8000.0,0.0,0.0,0.0,0.0,1.19
2012-05-22,30.738856236319496,30.532555187753587,30.738856236319496,30.395021155376323,58102.0,41.0,1293584.0,3000.0,0.0,0.0,0.0,0.0,1.19
2012-05-23,30.738856236319496,30.738856236319496,30.738856236319496,30.601322203942225,101000.0,53.0,2253250.0,-1000.0,0.0,0.0,0.0,0.0,1.19
2012-05-24,30.395021155376323,30.738856236319496,30.738856236319496,30.395021155376323,83337.0,48.0,1847931.0,-4000.0,0.0,0.0,0.0,0.0,1.19
2012-05-25,30.601322203942225,30.395021155376323,30.738856236319496,30.395021155376323,61000.0,33.0,1354900.0,0.0,0.0,0.0,0.0,0.0,1.19
