date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,51.882908079719215,49.60734193587189,51.996686386911584,49.15222870710242,878839.0,556.0,19606572.0,49000.0,0.0,9000.0,39000.0,0.0,30.13
2012-05-03,52.338021308488685,51.996686386911584,53.020691151642886,51.882908079719215,832218.0,426.0,19160491.0,-30000.0,0.0,0.0,-37000.0,0.0,30.13
2012-05-04,52.90691284445052,52.338021308488685,53.58958268760472,52.338021308488685,604594.0,340.0,14107606.0,11000.0,0.0,-1000.0,-9000.0,0.0,30.13
2012-05-07,52.110464694103946,52.67935623006578,52.67935623006578,51.31401654375738,425861.0,236.0,9715074.0,12000.0,0.0,0.0,-29000.0,0.0,30.14
2012-05-08,51.996686386911584,52.110464694103946,52.90691284445052,51.996686386911584,349243.0,198.0,8021843.0,-80000.0,0.0,0.0,-3000.0,0.0,30.12
2012-05-09,51.086459929372644,51.882908079719215,52.338021308488685,51.086459929372644,354614.0,231.0,8046829.0,-51000.0,0.0,0.0,-18559.0,0.0,30.11
2012-05-10,51.20023823656501,51.086459929372644,51.541573158142114,50.51756839341081,352658.0,220.0,7902754.0,-15022.0,0.0,0.0,-5000.0,0.0,30.1
2012-05-11,51.20023823656501,51.20023823656501,51.31401654375738,50.29001177902609,380149.0,192.0,8488950.0,-42962.0,0.0,0.0,5000.0,0.0,30.09
2012-05-14,49.60734193587189,50.51756839341081,51.20023823656501,48.92467209271768,568594.0,290.0,12433255.0,-78000.0,0.0,0.0,4000.0,0.0,30.07
2012-05-15,49.72112024306425,49.37978532148715,50.29001177902609,48.69711547833295,632741.0,308.0,13761496.0,-100000.0,0.0,6000.0,7000.0,0.0,30.05
2012-05-16,49.49356362867952,49.83489855025661,50.17623347183372,49.03845039991005,431798.0,250.0,9396934.0,-65000.0,0.0,11000.0,3000.0,0.0,29.84
2012-05-17,49.83489855025661,50.06245516464135,50.29001177902609,49.49356362867952,601369.0,333.0,13196190.0,-16000.0,0.0,-30000.0,-12000.0,0.0,29.84
2012-05-18,48.355780556755846,49.37978532148715,49.60734193587189,48.355780556755846,1128766.0,579.0,24200309.0,-211000.0,0.0,-54000.0,-24000.0,0.0,29.78
2012-05-21,48.583337171140585,48.469558863948215,49.60734193587189,48.355780556755846,544065.0,403.0,11724079.0,-60000.0,0.0,-5701.0,0.0,0.0,29.77
2012-05-22,49.49356362867952,49.49356362867952,49.60734193587189,48.69711547833295,788186.0,444.0,17012038.0,-229000.0,0.0,0.0,-11000.0,0.0,29.71
2012-05-23,48.24200224956348,49.15222870710242,49.15222870710242,48.24200224956348,824240.0,465.0,17587711.0,-397000.0,0.0,-21000.0,0.0,0.0,29.61
2012-05-24,46.64910594887035,48.469558863948215,49.15222870710242,46.64910594887035,919510.0,562.0,19250149.0,-187000.0,0.0,0.0,-6000.0,0.0,29.56
2012-05-25,45.96643610571615,46.64910594887035,46.87666256325508,45.85265779852378,704763.0,380.0,14309359.0,-96000.0,0.0,15000.0,7000.0,0.0,29.54
2012-05-28,46.08021441290851,45.51132287694668,46.53532764167798,45.51132287694668,539505.0,263.0,10935549.0,-131000.0,0.0,0.0,0.0,0.0,29.5
2012-05-29,49.26600701429478,46.64910594887035,49.26600701429478,46.64910594887035,1289034.0,686.0,27506479.0,-226000.0,0.0,0.0,-8000.0,0.0,29.45
2012-05-30,48.583337171140585,49.60734193587189,49.60734193587189,48.469558863948215,516812.0,290.0,11080269.0,-108000.0,0.0,0.0,20000.0,0.0,29.42
2012-05-31,48.810893785525316,47.44555409921692,48.92467209271768,47.33177579202455,397984.0,211.0,8396206.0,41000.0,0.0,0.0,-18000.0,0.0,29.43
2012-06-01,47.786889020794014,48.469558863948215,48.583337171140585,47.673110713601645,340923.0,191.0,7206233.0,-40000.0,0.0,0.0,-9000.0,0.0,29.42
2012-06-04,45.28376626256195,45.51132287694668,45.96643610571615,44.60109641940775,1199197.0,532.0,23689990.0,-92920.0,0.0,5000.0,-19000.0,0.0,29.4
2012-06-05,44.82865303379248,45.28376626256195,46.30777102729325,44.487318112215384,1014907.0,766.0,20235340.0,-514126.0,0.0,4000.0,0.0,0.0,29.27
2012-06-06,45.96643610571615,45.51132287694668,46.30777102729325,45.056209648177216,344228.0,251.0,6912353.0,2000.0,0.0,0.0,-8000.0,0.0,29.27
2012-06-07,45.96643610571615,47.33177579202455,47.33177579202455,45.96643610571615,514499.0,357.0,10514910.0,31173.0,0.0,0.0,2000.0,0.0,29.28
2012-06-08,45.73887949133142,45.73887949133142,46.42154933448561,45.51132287694668,190234.0,134.0,3834698.0,4971.0,0.0,0.0,-509.0,0.0,29.28
2012-06-11,46.08021441290851,46.08021441290851,47.10421917763981,46.08021441290851,245275.0,195.0,4996474.0,9012.0,0.0,0.0,-2000.0,0.0,29.28
2012-06-12,46.19399272010088,45.28376626256195,46.19399272010088,45.28376626256195,197000.0,181.0,3977500.0,-58000.0,0.0,0.0,-5000.0,0.0,29.26
2012-06-13,46.19399272010088,45.96643610571615,46.42154933448561,45.85265779852378,218149.0,161.0,4421424.0,8238.0,0.0,-17000.0,-2000.0,0.0,29.27
2012-06-14,45.85265779852378,45.62510118413905,46.19399272010088,45.62510118413905,284118.0,202.0,5738170.0,-32856.0,0.0,-18000.0,3000.0,0.0,29.26
2012-06-15,45.056209648177216,45.51132287694668,46.53532764167798,45.056209648177216,2217235.0,530.0,44186037.0,-366248.0,0.0,0.0,3000.0,0.0,29.17
2012-06-18,46.53532764167798,46.30777102729325,46.53532764167798,45.73887949133142,614891.0,328.0,12491432.0,34221.0,0.0,0.0,-16000.0,0.0,29.17
2012-06-19,45.62510118413905,46.53532764167798,46.64910594887035,45.51132287694668,547448.0,312.0,11021100.0,-311071.0,0.0,0.0,2000.0,0.0,29.1
2012-06-20,46.19399272010088,45.73887949133142,46.30777102729325,45.73887949133142,1182315.0,494.0,23934539.0,-700186.0,0.0,51000.0,14000.0,0.0,28.92
2012-06-21,47.33177579202455,46.19399272010088,48.128223942371115,45.73887949133142,5718556.0,2174.0,118901010.0,-3360201.0,0.0,0.0,32000.0,0.0,28.07
2012-06-22,46.53532764167798,46.64910594887035,46.87666256325508,46.08021441290851,1710794.0,838.0,34975124.0,-813982.0,0.0,0.0,6000.0,0.0,27.87
2012-06-25,44.94243134098485,46.42154933448561,46.42154933448561,44.94243134098485,2856231.0,1173.0,56899120.0,-1160273.0,0.0,-7000.0,9000.0,0.0,27.57
2012-06-26,44.259761497830645,44.487318112215384,44.94243134098485,44.145983190638276,1877494.0,880.0,36726577.0,-947000.0,0.0,-3000.0,-23000.0,0.0,27.33
2012-06-27,42.78064350432988,43.23575673309934,44.259761497830645,42.66686519713751,3976184.0,1591.0,75688427.0,-2235000.0,0.0,0.0,-16000.0,0.0,26.77
2012-06-28,42.89442181152225,43.00820011871461,43.577091654676444,42.66686519713751,2119416.0,955.0,40131397.0,-750542.0,0.0,-3000.0,-27000.0,0.0,26.58
2012-06-29,43.23575673309934,43.00820011871461,43.577091654676444,43.00820011871461,1500904.0,816.0,28563517.0,-543459.0,0.0,0.0,4000.0,0.0,26.39
2012-07-02,43.46331334748408,43.69086996186881,43.80464826906118,43.12197842590698,1497867.0,862.0,28560873.0,-772795.0,0.0,-1000.0,0.0,0.0,26.19
2012-07-03,45.51132287694668,43.69086996186881,45.85265779852378,43.46331334748408,5462748.0,2015.0,107348991.0,-1543000.0,0.0,2000.0,46000.0,0.0,25.84
2012-07-04,46.08021441290851,45.96643610571615,46.42154933448561,45.28376626256195,4221454.0,1388.0,84842667.0,-618598.0,0.0,0.0,-9000.0,0.0,25.71
2012-07-05,45.169987955369585,45.73887949133142,46.08021441290851,45.169987955369585,1171963.0,659.0,23448806.0,-472000.0,0.0,-1000.0,6000.0,0.0,25.59
2012-07-06,44.82865303379248,44.94243134098485,45.73887949133142,44.71487472660011,1008700.0,613.0,19994537.0,-305000.0,0.0,0.0,6000.0,0.0,25.52
2012-07-09,43.91842657625355,44.82865303379248,44.82865303379248,43.91842657625355,1257134.0,803.0,24500987.0,-676000.0,0.0,0.0,5000.0,0.0,25.35
2012-07-10,43.00820011871461,43.91842657625355,44.145983190638276,43.00820011871461,1775156.0,968.0,33891290.0,-929000.0,0.0,0.0,11000.0,0.0,25.11
2012-07-11,43.34953504029171,43.23575673309934,43.69086996186881,43.00820011871461,1486548.0,578.0,28309284.0,-452000.0,0.0,0.0,8000.0,0.0,25.0
2012-07-12,42.89442181152225,43.34953504029171,43.577091654676444,42.78064350432988,1556022.0,512.0,29459068.0,-754000.0,0.0,0.0,-1000.0,0.0,24.81
2012-07-13,42.32553027556042,43.00820011871461,43.00820011871461,42.09797366117568,1577952.0,597.0,29374093.0,-328570.0,0.0,0.0,-33000.0,0.0,24.72
2012-07-16,40.73263397486728,42.32553027556042,42.66686519713751,40.618855667674914,2050298.0,822.0,37220064.0,-814000.0,0.0,0.0,12000.0,0.0,24.52
2012-07-17,39.822407517328344,40.73263397486728,41.41530381802148,39.48107259575125,4278671.0,1463.0,76221939.0,-2351000.0,0.0,-17000.0,-17000.0,0.0,23.93
2012-07-18,39.13973767417414,39.822407517328344,39.93618582452071,39.13973767417414,2040979.0,910.0,35370729.0,-1076000.0,0.0,7000.0,-8000.0,0.0,23.66
2012-07-19,39.13973767417414,39.36729428855888,39.36729428855888,38.68462444540468,3922593.0,1127.0,67336243.0,-2931000.0,0.0,0.0,-5000.0,0.0,22.92
2012-07-20,39.13973767417414,39.13973767417414,39.25351598136651,38.68462444540468,3091463.0,1010.0,53037205.0,-1910070.0,0.0,0.0,72000.0,0.0,22.43
2012-07-23,38.79840275259705,38.91218105978942,39.02595936698177,38.68462444540468,1157637.0,512.0,19732306.0,-292000.0,0.0,0.0,-21000.0,0.0,22.34
2012-07-24,38.00195460225048,38.68462444540468,38.68462444540468,37.31928475909628,2452685.0,994.0,40755054.0,-525000.0,0.0,0.0,-4000.0,0.0,22.15
2012-07-25,38.34328952382758,37.54684137348101,38.79840275259705,37.31928475909628,1477720.0,667.0,24938365.0,-689000.0,0.0,100000.0,23000.0,0.0,21.98
2012-07-26,39.02595936698177,38.68462444540468,39.48107259575125,38.57084613821231,2343780.0,862.0,40195259.0,-990000.0,0.0,0.0,2000.0,0.0,21.73
2012-07-27,39.48107259575125,39.13973767417414,39.594850902943605,39.13973767417414,1954920.0,890.0,33824350.0,-638000.0,0.0,100000.0,11000.0,0.0,21.57
2012-07-30,38.91218105978942,39.48107259575125,39.594850902943605,38.79840275259705,1218260.0,562.0,20986492.0,-456000.0,0.0,75000.0,4000.0,0.0,21.45
2012-07-31,38.22951121663521,38.68462444540468,38.79840275259705,37.54684137348101,2939985.0,1212.0,49474088.0,-946306.0,0.0,130000.0,13000.0,0.0,21.21
2012-08-01,39.25351598136651,38.45706783101994,39.594850902943605,38.45706783101994,1869286.0,788.0,32165752.0,-557000.0,0.0,0.0,44000.0,0.0,21.07
2012-08-03,38.45706783101994,39.13973767417414,39.13973767417414,38.34328952382758,1801888.0,974.0,30674803.0,-686000.0,0.0,100000.0,-30000.0,0.0,20.9
2012-08-06,38.79840275259705,38.91218105978942,39.13973767417414,38.45706783101994,1591844.0,654.0,27092077.0,-282000.0,0.0,-1000.0,-4000.0,0.0,20.83
2012-08-07,37.66061968067338,38.68462444540468,38.68462444540468,37.433063066288646,3613952.0,1379.0,60175186.0,-796000.0,0.0,0.0,-17000.0,0.0,20.63
2012-08-08,38.34328952382758,37.66061968067338,38.45706783101994,37.66061968067338,3319797.0,1150.0,55663926.0,-756000.0,0.0,0.0,49000.0,0.0,20.43
2012-08-09,39.717153317840946,39.4673599007476,39.84205002638761,38.71797964946759,2046855.0,951.0,32300535.0,103000.0,0.0,16000.0,-32000.0,0.0,20.46
