date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,14.75858574162516,14.75858574162516,14.75858574162516,14.612461130321941,12171.0,10.0,122560.0,1000.0,0.0,0.0,0.0,0.0,2.02
2012-05-03,14.612461130321941,14.612461130321941,14.612461130321941,14.612461130321941,1187.0,2.0,11851.0,0.0,0.0,0.0,0.0,0.0,2.02
2012-05-04,14.612461130321941,14.466336519018721,14.685523435973552,14.466336519018721,31000.0,13.0,310050.0,1000.0,0.0,0.0,0.0,0.0,2.02
2012-05-07,14.53939882467033,14.53939882467033,14.53939882467033,14.53939882467033,11172.0,6.0,111170.0,-1000.0,0.0,0.0,0.0,0.0,2.02
2012-05-08,14.75858574162516,14.53939882467033,14.75858574162516,14.53939882467033,25001.0,9.0,251080.0,-3000.0,0.0,0.0,0.0,0.0,2.02
2012-05-09,14.685523435973552,14.612461130321941,14.685523435973552,14.612461130321941,13400.0,8.0,134300.0,-3000.0,0.0,0.0,-1000.0,0.0,2.01
2012-05-10,14.75858574162516,14.612461130321941,14.75858574162516,14.612461130321941,14000.0,6.0,140100.0,0.0,0.0,0.0,0.0,0.0,2.01
2012-05-11,14.568623746930976,14.75858574162516,14.75858574162516,14.480948980149044,31000.0,8.0,309780.0,-2000.0,0.0,0.0,0.0,0.0,2.06
2012-05-14,14.53939882467033,14.568623746930976,14.612461130321941,14.466336519018721,43321.0,17.0,430493.0,-1000.0,0.0,0.0,0.0,0.0,2.06
2012-05-15,14.495561441279365,14.75858574162516,14.75858574162516,14.174087296412281,6250.0,8.0,62150.0,1000.0,0.0,0.0,0.0,0.0,2.06
2012-05-16,14.612461130321941,14.466336519018721,14.612461130321941,14.320211907715503,39600.0,16.0,394490.0,-2000.0,0.0,0.0,0.0,0.0,2.06
2012-05-17,14.597848669191618,14.612461130321941,14.612461130321941,14.466336519018721,20000.0,11.0,198970.0,1000.0,0.0,0.0,-1000.0,0.0,2.06
2012-05-18,14.554011285800655,14.612461130321941,14.612461130321941,13.94028791832713,52000.0,23.0,514240.0,0.0,0.0,0.0,0.0,0.0,2.06
2012-05-21,14.583236208061297,14.612461130321941,14.612461130321941,14.320211907715503,33366.0,21.0,331913.0,-1000.0,0.0,0.0,-1000.0,0.0,2.06
2012-05-22,14.583236208061297,14.583236208061297,14.612461130321941,14.43711159675808,16000.0,11.0,159220.0,-1000.0,0.0,0.0,-5000.0,0.0,2.06
2012-05-23,14.53939882467033,14.597848669191618,14.597848669191618,14.39327421336711,43000.0,15.0,427780.0,-2000.0,0.0,0.0,0.0,0.0,2.06
2012-05-24,14.247149602063892,13.531139006678117,14.53939882467033,13.531139006678117,30000.0,19.0,293510.0,1000.0,0.0,0.0,-1000.0,0.0,2.06
2012-05-25,14.480948980149044,14.583236208061297,14.583236208061297,14.232537140933571,97057.0,58.0,960170.0,-1000.0,0.0,0.0,1000.0,0.0,2.06
2012-05-28,14.480948980149044,14.466336519018721,14.495561441279365,14.247149602063892,40000.0,11.0,396090.0,-3000.0,0.0,0.0,-1000.0,0.0,2.05
2012-05-29,14.75858574162516,14.480948980149044,14.75858574162516,14.466336519018721,131578.0,43.0,1315590.0,-2000.0,0.0,0.0,-2000.0,0.0,2.05
2012-05-30,14.685523435973552,14.612461130321941,14.75858574162516,14.612461130321941,46000.0,16.0,462900.0,0.0,0.0,0.0,0.0,0.0,2.05
2012-05-31,14.75858574162516,14.583236208061297,14.75858574162516,14.407886674497433,44800.0,17.0,447110.0,-2000.0,0.0,0.0,0.0,0.0,2.05
2012-06-01,14.583236208061297,14.612461130321941,14.685523435973552,14.495561441279365,39000.0,15.0,390320.0,0.0,0.0,0.0,0.0,0.0,2.05
2012-06-04,14.43711159675808,13.911062996066487,14.510173902409687,13.911062996066487,86008.0,35.0,840896.0,-4000.0,0.0,0.0,1000.0,0.0,2.04
